522.	0.033464
522.05	0.0339197
522.1	0.0342906
522.15	0.0345757
522.2	0.0347744
522.25	0.0348861
522.3	0.0349107
522.35	0.034848
522.4	0.0346982
522.45	0.0344616
522.5	0.034139
522.55	0.0337311
522.6	0.0332389
522.65	0.0326637
522.7	0.0320069
522.75	0.0312702
522.8	0.0304554
522.85	0.0295645
522.9	0.0285998
522.95	0.0275638
523.	0.0264589
523.05	0.0252881
523.1	0.0240541
523.15	0.0227601
523.2	0.0214094
523.25	0.0200053
523.3	0.0185513
523.35	0.0170511
523.4	0.0155084
523.45	0.0139271
523.5	0.0123112
523.55	0.0106646
523.6	0.00899157
523.65	0.0072962
523.7	0.00558275
523.75	0.00385551
523.8	0.0021188
523.85	0.000376963
523.9	-0.00136565
523.95	-0.00310469
524.	-0.0048358
524.05	-0.00655466
524.1	-0.00825697
524.15	-0.00993848
524.2	-0.011595
524.25	-0.0132224
524.3	-0.0148165
524.35	-0.0163735
524.4	-0.0178894
524.45	-0.0193605
524.5	-0.020783
524.55	-0.0221535
524.6	-0.0234684
524.65	-0.0247246
524.7	-0.0259189
524.75	-0.0270482
524.8	-0.0281099
524.85	-0.0291012
524.9	-0.0300196
524.95	-0.030863
525.	-0.0316291
525.05	-0.0323161
525.1	-0.0329222
525.15	-0.0334461
525.2	-0.0338863
525.25	-0.0342417
525.3	-0.0345115
525.35	-0.0346951
525.4	-0.0347919
525.45	-0.0348017
525.5	-0.0347246
525.55	-0.0345607
525.6	-0.0343104
525.65	-0.0339744
525.7	-0.0335535
525.75	-0.0330488
525.8	-0.0324615
525.85	-0.0317931
525.9	-0.0310454
525.95	-0.0302201
526.	-0.0293194
526.05	-0.0283455
526.1	-0.0273008
526.15	-0.026188
526.2	-0.0250099
526.25	-0.0237693
526.3	-0.0224695
526.35	-0.0211136
526.4	-0.0197051
526.45	-0.0182475
526.5	-0.0167444
526.55	-0.0151995
526.6	-0.0136169
526.65	-0.0120004
526.7	-0.010354
526.75	-0.00868189
526.8	-0.00698825
526.85	-0.00527731
526.9	-0.00355334
526.95	-0.00182066
527.	-0.0000835832
527.05	0.00165353
527.1	0.00338635
527.15	0.00511055
527.2	0.0068218
527.25	0.00851584
527.3	0.0101884
527.35	0.0118354
527.4	0.0134527
527.45	0.0150361
527.5	0.0165818
527.55	0.018086
527.6	0.0195448
527.65	0.0209546
527.7	0.0223119
527.75	0.0236133
527.8	0.0248556
527.85	0.0260356
527.9	0.0271504
527.95	0.0281973
528.	0.0291736
528.05	0.0300769
528.1	0.0309049
528.15	0.0316556
528.2	0.0323272
528.25	0.0329178
528.3	0.0334262
528.35	0.0338509
528.4	0.034191
528.45	0.0344456
528.5	0.0346141
528.55	0.034696
528.6	0.0346913
528.65	0.0345998
528.7	0.0344219
528.75	0.0341579
528.8	0.0338086
528.85	0.0333749
528.9	0.0328577
528.95	0.0322585
529.	0.0315787
529.05	0.0308201
529.1	0.0299845
529.15	0.029074
529.2	0.0280909
529.25	0.0270378
529.3	0.0259171
529.35	0.0247318
529.4	0.0234848
529.45	0.0221792
529.5	0.0208183
529.55	0.0194055
529.6	0.0179443
529.65	0.0164384
529.7	0.0148916
529.75	0.0133077
529.8	0.0116906
529.85	0.0100446
529.9	0.00837352
529.95	0.00668172
530.	0.00497337
530.05	0.00325276
530.1	0.00152418
530.15	-0.000208053
530.2	-0.0019396
530.25	-0.00366613
530.3	-0.00538334
530.35	-0.00708693
530.4	-0.00877265
530.45	-0.0104363
530.5	-0.0120737
530.55	-0.0136807
530.6	-0.0152535
530.65	-0.0167879
530.7	-0.0182802
530.75	-0.0197268
530.8	-0.0211238
530.85	-0.022468
530.9	-0.0237558
530.95	-0.0249842
531.	-0.02615
531.05	-0.0272503
531.1	-0.0282825
531.15	-0.0292438
531.2	-0.030132
531.25	-0.0309447
531.3	-0.0316801
531.35	-0.0323362
531.4	-0.0329114
531.45	-0.0334043
531.5	-0.0338137
531.55	-0.0341385
531.6	-0.0343779
531.65	-0.0345315
531.7	-0.0345986
531.75	-0.0345794
531.8	-0.0344737
531.85	-0.0342818
531.9	-0.0340043
531.95	-0.0336418
532.	-0.0331952
532.05	-0.0326658
532.1	-0.0320547
532.15	-0.0313636
532.2	-0.0305942
532.25	-0.0297483
532.3	-0.0288282
532.35	-0.0278361
532.4	-0.0267746
532.45	-0.0256462
532.5	-0.0244539
532.55	-0.0232005
532.6	-0.0218893
532.65	-0.0205234
532.7	-0.0191064
532.75	-0.0176418
532.8	-0.0161332
532.85	-0.0145845
532.9	-0.0129994
532.95	-0.011382
533.	-0.00973634
533.05	-0.00806647
533.1	-0.00637659
533.15	-0.00467093
533.2	-0.00295375
533.25	-0.00122936
533.3	0.000497947
533.35	0.00222385
533.4	0.00394403
533.45	0.00565419
533.5	0.00735006
533.55	0.00902739
533.6	0.010682
533.65	0.0123098
533.7	0.0139066
533.75	0.0154686
533.8	0.0169917
533.85	0.0184722
533.9	0.0199064
533.95	0.0212908
534.	0.0226217
534.05	0.0238961
534.1	0.0251105
534.15	0.0262621
534.2	0.027348
534.25	0.0283654
534.3	0.0293118
534.35	0.0301849
534.4	0.0309824
534.45	0.0317024
534.5	0.0323431
534.55	0.032903
534.6	0.0333805
534.65	0.0337746
534.7	0.0340842
534.75	0.0343086
534.8	0.0344472
534.85	0.0344997
534.9	0.034466
534.95	0.0343461
535.	0.0341404
535.05	0.0338494
535.1	0.0334738
535.15	0.0330146
535.2	0.0324729
535.25	0.0318502
535.3	0.0311478
535.35	0.0303677
535.4	0.0295118
535.45	0.0285821
535.5	0.0275811
535.55	0.0265113
535.6	0.0253753
535.65	0.0241761
535.7	0.0229164
535.75	0.0215997
535.8	0.020229
535.85	0.018808
535.9	0.01734
535.95	0.0158289
536.	0.0142783
536.05	0.0126922
536.1	0.0110746
536.15	0.00942934
536.2	0.00776072
536.25	0.00607286
536.3	0.00436998
536.35	0.00265633
536.4	0.000936202
536.45	-0.000786103
536.5	-0.00250628
536.55	-0.00422004
536.6	-0.00592309
536.65	-0.00761118
536.7	-0.00928008
536.75	-0.0109256
536.8	-0.0125437
536.85	-0.0141303
536.9	-0.0156815
536.95	-0.0171932
537.	-0.0186619
537.05	-0.0200838
537.1	-0.0214554
537.15	-0.0227732
537.2	-0.024034
537.25	-0.0252346
537.3	-0.026372
537.35	-0.0274434
537.4	-0.0284461
537.45	-0.0293776
537.5	-0.0302356
537.55	-0.0310179
537.6	-0.0317227
537.65	-0.0323481
537.7	-0.0328925
537.75	-0.0333548
537.8	-0.0337336
537.85	-0.0340281
537.9	-0.0342375
537.95	-0.0343613
538.	-0.0343992
538.05	-0.0343511
538.1	-0.0342172
538.15	-0.0339977
538.2	-0.0336934
538.25	-0.0333048
538.3	-0.032833
538.35	-0.0322792
538.4	-0.0316448
538.45	-0.0309314
538.5	-0.0301407
538.55	-0.0292747
538.6	-0.0283357
538.65	-0.0273259
538.7	-0.026248
538.75	-0.0251045
538.8	-0.0238984
538.85	-0.0226326
538.9	-0.0213105
538.95	-0.0199351
539.	-0.0185101
539.05	-0.017039
539.1	-0.0155253
539.15	-0.0139731
539.2	-0.012386
539.25	-0.0107682
539.3	-0.00912356
539.35	-0.00745629
539.4	-0.00577053
539.45	-0.00407052
539.5	-0.00236048
539.55	-0.000644705
539.6	0.00107252
539.65	0.00278691
539.7	0.00449418
539.75	0.00619005
539.8	0.0078703
539.85	0.00953071
539.9	0.0111672
539.95	0.0127755
540.	0.0143518
540.05	0.0158921
540.1	0.0173926
540.15	0.0188494
540.2	0.0202589
540.25	0.0216177
540.3	0.0229224
540.35	0.0241696
540.4	0.0253563
540.45	0.0264796
540.5	0.0275365
540.55	0.0285245
540.6	0.0294411
540.65	0.0302841
540.7	0.0310513
540.75	0.0317408
540.8	0.0323509
540.85	0.0328802
540.9	0.0333271
540.95	0.0336908
541.	0.0339702
541.05	0.0341647
541.1	0.0342737
541.15	0.0342971
541.2	0.0342348
541.25	0.0340869
541.3	0.0338538
541.35	0.0335362
541.4	0.0331347
541.45	0.0326505
541.5	0.0320847
541.55	0.0314387
541.6	0.0307143
541.65	0.0299131
541.7	0.0290373
541.75	0.028089
541.8	0.0270705
541.85	0.0259845
541.9	0.0248337
541.95	0.0236208
542.	0.0223491
542.05	0.0210216
542.1	0.0196417
542.15	0.0182128
542.2	0.0167386
542.25	0.0152226
542.3	0.0136687
542.35	0.0120809
542.4	0.0104629
542.45	0.00881899
542.5	0.00715316
542.55	0.00546961
542.6	0.00377255
542.65	0.00206621
542.7	0.000354866
542.75	-0.00135721
542.8	-0.00306573
542.85	-0.00476644
542.9	-0.00645507
542.95	-0.00812742
543.	-0.0097793
543.05	-0.0114066
543.1	-0.0130052
543.15	-0.0145712
543.2	-0.0161006
543.25	-0.0175896
543.3	-0.0190345
543.35	-0.0204318
543.4	-0.0217778
543.45	-0.0230693
543.5	-0.024303
543.55	-0.0254758
543.6	-0.0265849
543.65	-0.0276274
543.7	-0.0286007
543.75	-0.0295025
543.8	-0.0303305
543.85	-0.0310826
543.9	-0.0317569
543.95	-0.0323518
544.	-0.0328658
544.05	-0.0332976
544.1	-0.0336461
544.15	-0.0339105
544.2	-0.0340901
544.25	-0.0341846
544.3	-0.0341935
544.35	-0.034117
544.4	-0.0339552
544.45	-0.0337086
544.5	-0.0333778
544.55	-0.0329635
544.6	-0.0324669
544.65	-0.0318892
544.7	-0.0312319
544.75	-0.0304966
544.8	-0.0296851
544.85	-0.0287994
544.9	-0.0278419
544.95	-0.0268149
545.	-0.025721
545.05	-0.0245628
545.1	-0.0233434
545.15	-0.0220658
545.2	-0.0207331
545.25	-0.0193487
545.3	-0.0179161
545.35	-0.0164389
545.4	-0.0149207
545.45	-0.0133653
545.5	-0.0117767
545.55	-0.0101588
545.6	-0.00851564
545.65	-0.00685135
545.7	-0.0051701
545.75	-0.00347607
545.8	-0.00177352
545.85	-0.0000666819
545.9	0.00164016
545.95	0.00334275
546.	0.00503683
546.05	0.00671816
546.1	0.00838255
546.15	0.0100258
546.2	0.0116439
546.25	0.0132327
546.3	0.0147883
546.35	0.0163068
546.4	0.0177845
546.45	0.0192175
546.5	0.0206023
546.55	0.0219356
546.6	0.0232139
546.65	0.024434
546.7	0.025593
546.75	0.0266879
546.8	0.027716
546.85	0.0286747
546.9	0.0295617
546.95	0.0303747
547.	0.0311117
547.05	0.0317709
547.1	0.0323507
547.15	0.0328495
547.2	0.0332661
547.25	0.0335996
547.3	0.0338491
547.35	0.034014
547.4	0.0340938
547.45	0.0340884
547.5	0.0339978
547.55	0.0338222
547.6	0.0335622
547.65	0.0332182
547.7	0.0327913
547.75	0.0322824
547.8	0.0316929
547.85	0.0310243
547.9	0.0302782
547.95	0.0294564
548.	0.0285612
548.05	0.0275946
548.1	0.0265591
548.15	0.0254574
548.2	0.0242921
548.25	0.0230662
548.3	0.0217828
548.35	0.020445
548.4	0.0190563
548.45	0.01762
548.5	0.0161399
548.55	0.0146196
548.6	0.0130628
548.65	0.0114736
548.7	0.00985577
548.75	0.0082135
548.8	0.00655085
548.85	0.00487198
548.9	0.00318109
548.95	0.00148239
549.	-0.000219847
549.05	-0.00192138
549.1	-0.00361796
549.15	-0.00530535
549.2	-0.00697932
549.25	-0.00863569
549.3	-0.0102703
549.35	-0.0118792
549.4	-0.0134581
549.45	-0.0150033
549.5	-0.0165109
549.55	-0.0179771
549.6	-0.0193982
549.65	-0.0207706
549.7	-0.0220911
549.75	-0.0233562
549.8	-0.0245628
549.85	-0.0257079
549.9	-0.0267887
549.95	-0.0278024
550.	-0.0287465
550.05	-0.0296187
550.1	-0.0304168
550.15	-0.0311388
550.2	-0.0317829
550.25	-0.0323475
550.3	-0.0328312
550.35	-0.0332328
550.4	-0.0335513
550.45	-0.0337859
550.5	-0.0339361
550.55	-0.0340014
550.6	-0.0339817
550.65	-0.0338771
550.7	-0.0336879
550.75	-0.0334144
550.8	-0.0330575
550.85	-0.032618
550.9	-0.032097
550.95	-0.0314958
551.	-0.030816
551.05	-0.0300592
551.1	-0.0292273
551.15	-0.0283225
551.2	-0.0273469
551.25	-0.0263031
551.3	-0.0251937
551.35	-0.0240213
551.4	-0.0227891
551.45	-0.0215
551.5	-0.0201573
551.55	-0.0187643
551.6	-0.0173245
551.65	-0.0158416
551.7	-0.0143193
551.75	-0.0127612
551.8	-0.0111714
551.85	-0.00955388
551.9	-0.00791259
551.95	-0.00625166
552.	-0.00457527
552.05	-0.00288759
552.1	-0.00119285
552.15	0.000504723
552.2	0.00220088
552.25	0.00389138
552.3	0.005572
552.35	0.00723855
552.4	0.00888685
552.45	0.0105128
552.5	0.0121123
552.55	0.0136814
552.6	0.0152162
552.65	0.0167128
552.7	0.0181674
552.75	0.0195766
552.8	0.0209367
552.85	0.0222443
552.9	0.0234963
552.95	0.0246893
553.	0.0258206
553.05	0.0268872
553.1	0.0278866
553.15	0.0288161
553.2	0.0296736
553.25	0.0304568
553.3	0.0311638
553.35	0.0317928
553.4	0.0323424
553.45	0.032811
553.5	0.0331976
553.55	0.0335012
553.6	0.033721
553.65	0.0338565
553.7	0.0339074
553.75	0.0338736
553.8	0.0337551
553.85	0.0335522
553.9	0.0332655
553.95	0.0328957
554.	0.0324437
554.05	0.0319106
554.1	0.0312978
554.15	0.0306069
554.2	0.0298395
554.25	0.0289976
554.3	0.0280834
554.35	0.027099
554.4	0.0260469
554.45	0.0249299
554.5	0.0237506
554.55	0.0225121
554.6	0.0212175
554.65	0.0198699
554.7	0.0184728
554.75	0.0170297
554.8	0.0155441
554.85	0.0140198
554.9	0.0124606
554.95	0.0108703
555.	0.00925311
555.05	0.00761289
555.1	0.00595379
555.15	0.00427996
555.2	0.00259559
555.25	0.000904875
555.3	-0.000787946
555.35	-0.00247864
555.4	-0.004163
555.45	-0.00583679
555.5	-0.00749585
555.55	-0.00913602
555.6	-0.0107532
555.65	-0.0123434
555.7	-0.0139026
555.75	-0.0154268
555.8	-0.0169124
555.85	-0.0183556
555.9	-0.0197528
555.95	-0.0211005
556.	-0.0223953
556.05	-0.023634
556.1	-0.0248136
556.15	-0.025931
556.2	-0.0269836
556.25	-0.0279685
556.3	-0.0288835
556.35	-0.0297262
556.4	-0.0304946
556.45	-0.0311866
556.5	-0.0318007
556.55	-0.0323352
556.6	-0.0327889
556.65	-0.0331605
556.7	-0.0334492
556.75	-0.0336544
556.8	-0.0337753
556.85	-0.0338119
556.9	-0.0337639
556.95	-0.0336316
557.	-0.0334152
557.05	-0.0331153
557.1	-0.0327327
557.15	-0.0322683
557.2	-0.0317233
557.25	-0.031099
557.3	-0.0303971
557.35	-0.0296193
557.4	-0.0287675
557.45	-0.0278439
557.5	-0.0268507
557.55	-0.0257906
557.6	-0.0246661
557.65	-0.02348
557.7	-0.0222354
557.75	-0.0209353
557.8	-0.019583
557.85	-0.0181818
557.9	-0.0167354
557.95	-0.0152472
558.	-0.0137211
558.05	-0.0121608
558.1	-0.0105703
558.15	-0.00895346
558.2	-0.00731441
558.25	-0.00565723
558.3	-0.00398606
558.35	-0.00230507
558.4	-0.000618474
558.45	0.00106952
558.5	0.00275468
558.55	0.00443282
558.6	0.00609972
558.65	0.00775122
558.7	0.00938321
558.75	0.0109916
558.8	0.0125724
558.85	0.0141216
558.9	0.0156354
558.95	0.0171099
559.	0.0185416
559.05	0.0199268
559.1	0.021262
559.15	0.022544
559.2	0.0237696
559.25	0.0249356
559.3	0.0260392
559.35	0.0270776
559.4	0.0280483
559.45	0.0289487
559.5	0.0297768
559.55	0.0305303
559.6	0.0312074
559.65	0.0318065
559.7	0.0323261
559.75	0.0327648
559.8	0.0331216
559.85	0.0333955
559.9	0.033586
559.95	0.0336925
560.	0.0337148
560.05	0.0336528
560.1	0.0335067
560.15	0.0332769
560.2	0.0329639
560.25	0.0325686
560.3	0.0320919
560.35	0.031535
560.4	0.0308994
560.45	0.0301866
560.5	0.0293984
560.55	0.0285368
560.6	0.027604
560.65	0.0266022
560.7	0.0255341
560.75	0.0244022
560.8	0.0232094
560.85	0.0219588
560.9	0.0206533
560.95	0.0192964
561.	0.0178913
561.05	0.0164417
561.1	0.0149511
561.15	0.0134232
561.2	0.011862
561.25	0.0102712
561.3	0.00865494
561.35	0.00701716
561.4	0.00536198
561.45	0.00369356
561.5	0.00201605
561.55	0.000333647
561.6	-0.00134944
561.65	-0.003029
561.7	-0.00470084
561.75	-0.00636078
561.8	-0.00800468
561.85	-0.00962842
561.9	-0.011228
561.95	-0.0127993
562.	-0.0143385
562.05	-0.0158417
562.1	-0.0173052
562.15	-0.0187253
562.2	-0.0200985
562.25	-0.0214213
562.3	-0.0226905
562.35	-0.0239029
562.4	-0.0250554
562.45	-0.0261451
562.5	-0.0271695
562.55	-0.0281258
562.6	-0.0290118
562.65	-0.0298251
562.7	-0.0305639
562.75	-0.0312262
562.8	-0.0318104
562.85	-0.032315
562.9	-0.0327388
562.95	-0.0330807
563.	-0.03334
563.05	-0.0335159
563.1	-0.033608
563.15	-0.0336161
563.2	-0.0335402
563.25	-0.0333804
563.3	-0.0331373
563.35	-0.0328113
563.4	-0.0324034
563.45	-0.0319145
563.5	-0.0313459
563.55	-0.0306989
563.6	-0.0299754
563.65	-0.0291769
563.7	-0.0283056
563.75	-0.0273637
563.8	-0.0263534
563.85	-0.0252774
563.9	-0.0241383
563.95	-0.0229389
564.	-0.0216823
564.05	-0.0203717
564.1	-0.0190102
564.15	-0.0176014
564.2	-0.0161486
564.25	-0.0146557
564.3	-0.0131262
564.35	-0.0115641
564.4	-0.00997322
564.45	-0.00835755
564.5	-0.00672113
564.55	-0.00506806
564.6	-0.00340246
564.65	-0.00172851
564.7	-0.0000503924
564.75	0.00162771
564.8	0.00330159
564.85	0.00496707
564.9	0.00661999
564.95	0.00825622
565.	0.00987166
565.05	0.0114623
565.1	0.0130241
565.15	0.0145533
565.2	0.0160459
565.25	0.0174983
565.3	0.0189069
565.35	0.020268
565.4	0.0215784
565.45	0.0228348
565.5	0.0240339
565.55	0.0251729
565.6	0.0262489
565.65	0.0272591
565.7	0.0282012
565.75	0.0290726
565.8	0.0298714
565.85	0.0305954
565.9	0.0312428
565.95	0.0318122
566.	0.0323019
566.05	0.0327109
566.1	0.0330381
566.15	0.0332827
566.2	0.0334441
566.25	0.0335218
566.3	0.0335158
566.35	0.0334261
566.4	0.0332527
566.45	0.0329963
566.5	0.0326575
566.55	0.032237
566.6	0.031736
566.65	0.0311558
566.7	0.0304977
566.75	0.0297634
566.8	0.0289549
566.85	0.028074
566.9	0.027123
566.95	0.0261044
567.	0.0250205
567.05	0.0238743
567.1	0.0226685
567.15	0.0214061
567.2	0.0200903
567.25	0.0187244
567.3	0.0173119
567.35	0.0158562
567.4	0.014361
567.45	0.01283
567.5	0.0112672
567.55	0.00967624
567.6	0.00806129
567.65	0.00642632
567.7	0.00477544
567.75	0.00311277
567.8	0.00144247
567.85	-0.000231289
567.9	-0.00190432
567.95	-0.00357245
568.	-0.00523151
568.05	-0.00687734
568.1	-0.00850584
568.15	-0.0101129
568.2	-0.0116946
568.25	-0.0132469
568.3	-0.014766
568.35	-0.016248
568.4	-0.0176893
568.45	-0.0190862
568.5	-0.0204354
568.55	-0.0217333
568.6	-0.0229768
568.65	-0.0241627
568.7	-0.0252882
568.75	-0.0263503
568.8	-0.0273465
568.85	-0.0282743
568.9	-0.0291313
568.95	-0.0299155
569.	-0.0306248
569.05	-0.0312574
569.1	-0.0318119
569.15	-0.0322869
569.2	-0.0326811
569.25	-0.0329936
569.3	-0.0332236
569.35	-0.0333706
569.4	-0.0334341
569.45	-0.033414
569.5	-0.0333105
569.55	-0.0331237
569.6	-0.0328541
569.65	-0.0325024
569.7	-0.0320696
569.75	-0.0315566
569.8	-0.0309648
569.85	-0.0302956
569.9	-0.0295508
569.95	-0.0287322
570.	-0.0278419
570.05	-0.026882
570.1	-0.0258551
570.15	-0.0247636
570.2	-0.0236103
570.25	-0.0223981
570.3	-0.02113
570.35	-0.0198092
570.4	-0.0184391
570.45	-0.0170229
570.5	-0.0155644
570.55	-0.014067
570.6	-0.0125347
570.65	-0.0109711
570.7	-0.0093803
570.75	-0.00776616
570.8	-0.00613275
570.85	-0.00448415
570.9	-0.00282449
570.95	-0.00115792
571.	0.000511398
571.05	0.00217929
571.1	0.0038416
571.15	0.00549415
571.2	0.00713283
571.25	0.00875354
571.3	0.0103522
571.35	0.0119249
571.4	0.0134676
571.45	0.0149766
571.5	0.0164479
571.55	0.0178781
571.6	0.0192634
571.65	0.0206005
571.7	0.0218859
571.75	0.0231166
571.8	0.0242893
571.85	0.0254012
571.9	0.0264496
571.95	0.0274318
572.	0.0283453
572.05	0.0291879
572.1	0.0299574
572.15	0.0306521
572.2	0.03127
572.25	0.0318097
572.3	0.0322699
572.35	0.0326494
572.4	0.0329473
572.45	0.0331628
572.5	0.0332953
572.55	0.0333447
572.6	0.0333107
572.65	0.0331935
572.7	0.0329933
572.75	0.0327106
572.8	0.0323462
572.85	0.031901
572.9	0.0313762
572.95	0.0307729
573.	0.0300928
573.05	0.0293375
573.1	0.028509
573.15	0.0276093
573.2	0.0266406
573.25	0.0256055
573.3	0.0245064
573.35	0.0233462
573.4	0.0221278
573.45	0.0208541
573.5	0.0195285
573.55	0.0181541
573.6	0.0167345
573.65	0.0152732
573.7	0.0137738
573.75	0.0122402
573.8	0.0106761
573.85	0.0090854
573.9	0.00747217
573.95	0.0058404
574.	0.00419418
574.05	0.00253762
574.1	0.000874867
574.15	-0.000789932
574.2	-0.00245261
574.25	-0.00410902
574.3	-0.00575501
574.35	-0.00738647
574.4	-0.00899933
574.45	-0.0105896
574.5	-0.0121532
574.55	-0.0136863
574.6	-0.0151851
574.65	-0.0166457
574.7	-0.0180647
574.75	-0.0194384
574.8	-0.0207634
574.85	-0.0220363
574.9	-0.0232541
574.95	-0.0244137
575.	-0.0255121
575.05	-0.0265467
575.1	-0.0275148
575.15	-0.0284141
575.2	-0.0292423
575.25	-0.0299973
575.3	-0.0306773
575.35	-0.0312805
575.4	-0.0318055
575.45	-0.032251
575.5	-0.0326159
575.55	-0.0328991
575.6	-0.0331002
575.65	-0.0332185
575.7	-0.0332537
575.75	-0.0332058
575.8	-0.033075
575.85	-0.0328615
575.9	-0.0325658
575.95	-0.0321888
576.	-0.0317314
576.05	-0.0311947
576.1	-0.0305801
576.15	-0.0298892
576.2	-0.0291235
576.25	-0.0282852
576.3	-0.0273762
576.35	-0.0263989
576.4	-0.0253557
576.45	-0.0242492
576.5	-0.0230822
576.55	-0.0218576
576.6	-0.0205784
576.65	-0.019248
576.7	-0.0178696
576.75	-0.0164466
576.8	-0.0149826
576.85	-0.0134813
576.9	-0.0119465
576.95	-0.0103819
577.	-0.00879154
577.05	-0.00717931
577.1	-0.00554929
577.15	-0.00390554
577.2	-0.00225216
577.25	-0.000593305
577.3	0.00106689
577.35	0.00272428
577.4	0.00437472
577.45	0.00601407
577.5	0.00763826
577.55	0.00924321
577.6	0.0108249
577.65	0.0123794
577.7	0.0139029
577.75	0.0153914
577.8	0.0168414
577.85	0.0182492
577.9	0.0196112
577.95	0.0209241
578.	0.0221845
578.05	0.0233894
578.1	0.0245358
578.15	0.0256207
578.2	0.0266415
578.25	0.0275956
578.3	0.0284807
578.35	0.0292945
578.4	0.030035
578.45	0.0307004
578.5	0.031289
578.55	0.0317994
578.6	0.0322302
578.65	0.0325804
578.7	0.0328492
578.75	0.0330358
578.8	0.0331399
578.85	0.0331611
578.9	0.0330994
578.95	0.0329551
579.	0.0327283
579.05	0.0324198
579.1	0.0320303
579.15	0.0315607
579.2	0.0310123
579.25	0.0303865
579.3	0.0296847
579.35	0.0289089
579.4	0.0280608
579.45	0.0271427
579.5	0.0261568
579.55	0.0251056
579.6	0.0239918
579.65	0.0228181
579.7	0.0215875
579.75	0.020303
579.8	0.0189679
579.85	0.0175854
579.9	0.0161592
579.95	0.0146927
580.	0.0131896
580.05	0.0116537
580.1	0.0100887
580.15	0.00849872
580.2	0.0068876
580.25	0.00525941
580.3	0.00361821
580.35	0.00196811
580.4	0.000313238
580.45	-0.00134228
580.5	-0.0029943
580.55	-0.00463869
580.6	-0.00627135
580.65	-0.00788819
580.7	-0.00948518
580.75	-0.0110583
580.8	-0.0126037
580.85	-0.0141174
580.9	-0.0155957
580.95	-0.017035
581.	-0.0184315
581.05	-0.0197818
581.1	-0.0210826
581.15	-0.0223305
581.2	-0.0235226
581.25	-0.0246557
581.3	-0.0257271
581.35	-0.0267342
581.4	-0.0276743
581.45	-0.0285452
581.5	-0.0293446
581.55	-0.0300707
581.6	-0.0307215
581.65	-0.0312955
581.7	-0.0317912
581.75	-0.0322074
581.8	-0.0325431
581.85	-0.0327974
581.9	-0.0329698
581.95	-0.0330597
582.	-0.0330669
582.05	-0.0329915
582.1	-0.0328337
582.15	-0.0325938
582.2	-0.0322725
582.25	-0.0318705
582.3	-0.031389
582.35	-0.030829
582.4	-0.030192
582.45	-0.0294796
582.5	-0.0286936
582.55	-0.0278359
582.6	-0.0269087
582.65	-0.0259144
582.7	-0.0248553
582.75	-0.0237343
582.8	-0.022554
582.85	-0.0213174
582.9	-0.0200277
582.95	-0.018688
583.	-0.0173018
583.05	-0.0158724
583.1	-0.0144034
583.15	-0.0128986
583.2	-0.0113617
583.25	-0.0097965
583.3	-0.00820696
583.35	-0.00659704
583.4	-0.00497077
583.45	-0.00333222
583.5	-0.00168548
583.55	-0.000034668
583.6	0.00161609
583.65	0.00326266
583.7	0.00490095
583.75	0.00652684
583.8	0.00813627
583.85	0.00972524
583.9	0.0112898
583.95	0.0128259
584.	0.0143299
584.05	0.015798
584.1	0.0172264
584.15	0.0186116
584.2	0.0199502
584.25	0.0212389
584.3	0.0224743
584.35	0.0236535
584.4	0.0247734
584.45	0.0258314
584.5	0.0268246
584.55	0.0277508
584.6	0.0286075
584.65	0.0293926
584.7	0.0301042
584.75	0.0307405
584.8	0.0313
584.85	0.0317811
584.9	0.0321828
584.95	0.032504
585.	0.0327439
585.05	0.032902
585.1	0.0329778
585.15	0.0329712
585.2	0.0328821
585.25	0.0327109
585.3	0.032458
585.35	0.032124
585.4	0.0317097
585.45	0.0312161
585.5	0.0306446
585.55	0.0299966
585.6	0.0292736
585.65	0.0284776
585.7	0.0276104
585.75	0.0266743
585.8	0.0256716
585.85	0.0246048
585.9	0.0234767
585.95	0.0222899
586.	0.0210475
586.05	0.0197527
586.1	0.0184085
586.15	0.0170185
586.2	0.0155861
586.25	0.0141148
586.3	0.0126084
586.35	0.0110706
586.4	0.00950522
586.45	0.00791624
586.5	0.00630762
586.55	0.00468337
586.6	0.00304755
586.65	0.00140426
586.7	-0.000242404
586.75	-0.00188832
586.8	-0.00352938
586.85	-0.00516148
586.9	-0.00678054
586.95	-0.00838251
587.	-0.00996339
587.05	-0.0115192
587.1	-0.0130462
587.15	-0.0145404
587.2	-0.0159981
587.25	-0.0174157
587.3	-0.0187896
587.35	-0.0201165
587.4	-0.021393
587.45	-0.0226159
587.5	-0.0237822
587.55	-0.0248889
587.6	-0.0259334
587.65	-0.0269129
587.7	-0.0278251
587.75	-0.0286677
587.8	-0.0294385
587.85	-0.0301357
587.9	-0.0307575
587.95	-0.0313024
588.	-0.031769
588.05	-0.0321562
588.1	-0.032463
588.15	-0.0326886
588.2	-0.0328324
588.25	-0.0328942
588.3	-0.0328738
588.35	-0.0327712
588.4	-0.0325868
588.45	-0.0323209
588.5	-0.0319742
588.55	-0.0315476
588.6	-0.0310423
588.65	-0.0304594
588.7	-0.0298004
588.75	-0.029067
588.8	-0.028261
588.85	-0.0273844
588.9	-0.0264395
588.95	-0.0254285
589.	-0.0243541
589.05	-0.0232189
589.1	-0.0220258
589.15	-0.0207777
589.2	-0.0194778
589.25	-0.0181294
589.3	-0.0167357
589.35	-0.0153003
